time,x,y,z,yaw,platform,controller,traj_time,lookahead_time,trajectory,comp_time,traj_double,traj_spin,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input,cbf_v_p,cbf_v_q,cbf_v_r,cbf_v_throttle
1.3487162590026855,0.36777106,-0.027301796,-1.9593539,0.38180561314909744,nan,nan,1.3393568992614746,1.2,nan,0.0007245540618896484,nan,nan,1.5533811,0.17816003,-2.305736,0.0,0.0,-5.0,1.595524995912481,0.0,0.0,0.0,0.31596768,0.40977788,0.77425396,0.7913845595738895,0.40150489525207006,0.7999993144151161,0.6639088213734161,0.0,-0.2999108061261546,0.0,0.0
1.4491913318634033,0.5434337,0.0002925977,-2.1508412,0.4579212248841894,nan,nan,1.4373157024383545,1.2,nan,0.0009508132934570312,nan,nan,1.6633825,0.25676152,-2.4459608,0.0,0.0,-5.0,1.657074327195468,0.0,0.0,0.0,0.3408507,0.46216348,0.7617053,0.7781068961918579,0.4128735529687494,0.7999999723341771,0.5863142389663436,0.0,-0.3303316564336098,0.0,0.0
1.5536918640136719,0.71029574,0.03589958,-2.339223,0.5271299843864302,nan,nan,1.5412142276763916,1.2,nan,0.0004253387451171875,nan,nan,1.7101718,0.3378577,-2.5508173,0.0,0.0,-5.0,1.7223556959167943,0.0,0.0,0.0,0.35655317,0.5057034,0.732803,0.7644633332861968,0.40781381411775286,0.7999999992185091,0.5085825600174383,0.0,-0.3413072666587583,0.0,0.0
1.6551923751831055,0.9186861,0.094310515,-2.5959604,0.613871058151888,nan,nan,1.6422271728515625,1.2,nan,0.0007367134094238281,nan,nan,1.6905557,0.44567624,-2.6517875,0.0,0.0,-5.0,1.7858240012127513,0.0,0.0,0.0,0.3566534,0.55032736,0.6791124,0.7522831201246538,0.38586104106635943,0.7999999999549486,0.4476549735181034,0.0,-0.3224540913309289,0.0,0.0
1.7415881156921387,1.0759777,0.15326555,-2.8043215,0.7650094412920914,nan,nan,1.7301561832427979,1.2,nan,0.0006754398345947266,nan,nan,1.6121709,0.5301205,-2.7032928,0.0,0.0,-5.0,1.8410714278292564,0.0,0.0,0.0,0.3457163,0.58026004,0.6331513,0.7400107532733758,0.3867949655113839,0.7999999999974029,0.3864356196728441,0.0,-0.23199113186569637,0.0,0.0
1.8524956703186035,1.248229,0.22946648,-3.0558295,0.8516968543758796,nan,nan,1.8428339958190918,1.2,nan,0.0004534721374511719,nan,nan,1.44637,0.5984184,-2.7266037,0.0,0.0,-5.0,1.911868985471707,0.0,0.0,0.0,0.33928424,0.6097827,0.57423234,0.7251163593233576,0.3800122324433924,0.7999999999999267,0.3708432117438626,0.0,-0.13902799018311637,0.0,0.0
1.9552698135375977,1.3994337,0.3176795,-3.3203826,0.9643042155910507,nan,nan,1.9444541931152344,1.2,nan,0.0008411407470703125,nan,nan,1.1858832,0.6300892,-2.7000988,0.0,0.0,-5.0,1.9757188385280884,0.0,0.0,0.0,0.3458835,0.6365306,0.5204043,0.708205785033282,0.33152175621348523,0.7923391045284855,0.44270925797266863,0.0,0.0,0.0,0.0
2.050771713256836,1.4881908,0.3872152,-3.5212355,1.0499552460775496,nan,nan,2.0411641597747803,1.2,nan,0.0007958412170410156,nan,nan,0.9335601,0.61873883,-2.635675,0.0,0.0,-5.0,2.036483502685397,0.0,0.0,0.0,0.32366428,0.6420105,0.5039721,0.6930954880510513,0.2572264409948595,0.6649618123874901,0.5524843716580351,0.0,0.0,0.0,0.0
2.1497509479522705,1.5556444,0.45977107,-3.7244692,1.1338419788432759,nan,nan,2.1379334926605225,1.2,nan,0.0009756088256835938,nan,nan,0.6228367,0.56807315,-2.5205908,0.0,0.0,-5.0,2.0972854677427235,0.0,0.0,0.0,0.26674724,0.5281794,0.51733464,0.6767533119674124,0.10499463947052007,0.4782405202319931,0.6628308425767503,0.0,0.0,0.0,0.0
2.2547760009765625,1.5851187,0.52649313,-3.925751,1.2148715949884357,nan,nan,2.2420620918273926,1.2,nan,0.0008931159973144531,nan,nan,0.26141477,0.47284365,-2.3464234,0.0,0.0,-5.0,2.1627113961769706,0.0,0.0,0.0,0.12893552,0.3480494,0.5594401,0.6648354713399205,-0.0793387883036652,0.32222400675642543,0.7383748944021036,0.0,0.0,0.0,0.0
2.353891134262085,1.5718416,0.57777613,-4.0957484,1.2795964845009629,nan,nan,2.345041036605835,1.2,nan,0.0008614063262939453,nan,nan,-0.079431936,0.36649442,-2.1542716,0.0,0.0,-5.0,2.2274149754550474,0.0,0.0,0.0,-0.04056845,0.20267934,0.6079503,0.6569598385165519,-0.2825014027329519,0.19702536416392682,0.7828399362055917,0.0,0.0,0.0,0.0
2.4484786987304688,1.5214227,0.61968964,-4.247215,1.334323230030927,nan,nan,2.4357309341430664,1.2,nan,0.0008909702301025391,nan,nan,-0.41332343,0.25821137,-1.9446234,0.0,0.0,-5.0,2.284397118626603,0.0,0.0,0.0,-0.2527298,0.07807812,0.65739715,0.6538702836203923,-0.491895780318606,0.10793126694423852,0.7991336795445478,0.0,0.0,-0.012993622122007817,0.0
